frame,timestamp,motion
33328,555.467,0.004384
33332,555.533,0.004682
33336,555.6,0.005209
33340,555.667,0.005435
33344,555.733,0.008321
33348,555.8,0.008026
33352,555.867,0.007348
33356,555.933,0.005654
33360,556.0,0.007217
33364,556.067,0.004362
33368,556.133,0.004348
33372,556.2,0.005092
33376,556.267,0.003513
33380,556.333,0.003192
33384,556.4,0.003763
33388,556.467,0.002487
33392,556.533,0.002984
33396,556.6,0.004508
33400,556.667,0.006523
33404,556.733,0.004621
33408,556.8,0.006232
33412,556.867,0.005744
33416,556.933,0.007047
33420,557.0,0.007565
33424,557.067,0.009676
33428,557.133,0.008998
33432,557.2,0.010488
33436,557.267,0.009955
33440,557.333,0.018462
33444,557.4,0.007548
33448,557.467,0.007751
33452,557.533,0.007983
33456,557.6,0.008765
33460,557.667,0.00769
33464,557.733,0.007378
33468,557.8,0.005564
33472,557.867,0.005177
33476,557.933,0.006464
33480,558.0,0.011612
33484,558.067,0.006505
33488,558.133,0.004616
33492,558.2,0.004408
33496,558.267,0.00477
33500,558.333,0.006379
33504,558.4,0.007018
33508,558.467,0.008136
33512,558.533,0.008478
33516,558.6,0.006857
33520,558.667,0.010396
33524,558.733,0.006781
33528,558.8,0.006875
33532,558.867,0.006807
33536,558.933,0.004646
33540,559.0,0.005575
33544,559.067,0.004308
33548,559.133,0.003873
33552,559.2,0.00356
33556,559.267,0.003535
33560,559.333,0.007395
33564,559.4,0.002556
33568,559.467,0.001856
33572,559.533,0.001484
33576,559.6,0.002223
33580,559.667,0.001382
33584,559.733,0.003523
33588,559.8,0.001578
33592,559.867,0.001827
33596,559.933,0.003148
33600,560.0,0.008435
33604,560.067,0.005739
33608,560.133,0.005459
33612,560.2,0.004888
33616,560.267,0.004819
33620,560.333,0.005381
33624,560.4,0.006088
33628,560.467,0.007705
33632,560.533,0.009294
33636,560.6,0.008815
33640,560.667,0.013432
33644,560.733,0.01244
33648,560.8,0.013119
33652,560.867,0.013781
33656,560.933,0.013601
33660,561.0,0.015083
33664,561.067,0.014439
33668,561.133,0.013577
33672,561.2,0.013249
33676,561.267,0.012328
33680,561.333,0.012955
33684,561.4,0.010565
33688,561.467,0.011228
33692,561.533,0.009466
33696,561.6,0.008036
33700,561.667,0.007374
33704,561.733,0.006723
33708,561.8,0.008775
33712,561.867,0.008914
33716,561.933,0.010371
33720,562.0,0.010571
33724,562.067,0.009745
33728,562.133,0.009603
33732,562.2,0.008294
33736,562.267,0.008567
33740,562.333,0.007828
33744,562.4,0.016576
33748,562.467,0.006168
33752,562.533,0.005863
33756,562.6,0.005519
33760,562.667,0.010302
33764,562.733,0.006255
33768,562.8,0.005382
33772,562.867,0.004767
33776,562.933,0.004208
33780,563.0,0.003218
33784,563.067,0.003728
33788,563.133,0.00305
33792,563.2,0.003419
33796,563.267,0.003294
33800,563.333,0.007559
33804,563.4,0.003702
33808,563.467,0.003874
33812,563.533,0.003165
33816,563.6,0.005085
33820,563.667,0.003087
33824,563.733,0.002902
33828,563.8,0.002218
33832,563.867,0.003593
33836,563.933,0.002015
33840,564.0,0.007283
33844,564.067,0.002048
33848,564.133,0.002748
33852,564.2,0.002964
33856,564.267,0.002227
33860,564.333,0.002779
33864,564.4,0.003176
33868,564.467,0.003803
33872,564.533,0.004465
33876,564.6,0.004583
33880,564.667,0.00931
33884,564.733,0.0046
33888,564.8,0.005702
33892,564.867,0.006708
33896,564.933,0.006819
33900,565.0,0.008623
33904,565.067,0.007845
33908,565.133,0.006749
33912,565.2,0.006303
33916,565.267,0.008219
33920,565.333,0.009959
33924,565.4,0.0052
33928,565.467,0.005046
33932,565.533,0.004598
33936,565.6,0.003896
33940,565.667,0.003816
33944,565.733,0.003897
33948,565.8,0.003411
33952,565.867,0.004415
33956,565.933,0.005168
33960,566.0,0.008718
33964,566.067,0.004624
33968,566.133,0.004722
33972,566.2,0.004333
33976,566.267,0.004944
33980,566.333,0.004592
33984,566.4,0.005971
33988,566.467,0.00441
33992,566.533,0.003849
33996,566.6,0.004729
34000,566.667,0.008512
34004,566.733,0.00471
34008,566.8,0.00437
34012,566.867,0.004404
34016,566.933,0.004473
34020,567.0,0.003696
34024,567.067,0.005386
34028,567.133,0.004175
34032,567.2,0.005059
34036,567.267,0.003008
34040,567.333,0.006851
34044,567.4,0.004262
34048,567.467,0.010957
34052,567.533,0.002549
34056,567.6,0.003444
34060,567.667,0.004053
34064,567.733,0.004615
34068,567.8,0.003736
34072,567.867,0.003902
34076,567.933,0.003179
34080,568.0,0.009783
34084,568.067,0.002907
34088,568.133,0.002611
34092,568.2,0.003066
34096,568.267,0.003681
34100,568.333,0.004065
34104,568.4,0.003319
34108,568.467,0.003764
34112,568.533,0.003127
34116,568.6,0.002381
34120,568.667,0.008891
34124,568.733,0.004127
34128,568.8,0.003809
34132,568.867,0.003002
34136,568.933,0.003386
34140,569.0,0.003704
34144,569.067,0.003529
34148,569.133,0.003213
34152,569.2,0.003227
34156,569.267,0.004089
34160,569.333,0.007464
34164,569.4,0.003987
34168,569.467,0.003836
34172,569.533,0.003277
34176,569.6,0.00388
34180,569.667,0.002932
34184,569.733,0.003106
34188,569.8,0.002259
34192,569.867,0.003264
34196,569.933,0.003183
34200,570.0,0.007732
34204,570.067,0.002517
34208,570.133,0.002818
34212,570.2,0.002978
34216,570.267,0.002947
34220,570.333,0.005318
34224,570.4,0.006481
34228,570.467,0.00632
34232,570.533,0.007529
34236,570.6,0.007434
34240,570.667,0.013398
34244,570.733,0.009487
34248,570.8,0.008739
34252,570.867,0.007124
34256,570.933,0.005934
34260,571.0,0.005869
34264,571.067,0.008194
34268,571.133,0.012044
34272,571.2,0.013211
34276,571.267,0.013911
34280,571.333,0.016219
34284,571.4,0.011474
34288,571.467,0.009468
34292,571.533,0.008333
34296,571.6,0.008778
34300,571.667,0.008366
34304,571.733,0.00762
34308,571.8,0.006919
34312,571.867,0.005078
34316,571.933,0.006286
34320,572.0,0.00529
34324,572.067,0.003989
34328,572.133,0.00409
34332,572.2,0.005081
34336,572.267,0.004884
34340,572.333,0.003955
34344,572.4,0.004776
34348,572.467,0.003886
34352,572.533,0.013207
34356,572.6,0.004358
34360,572.667,0.007953
34364,572.733,0.005849
34368,572.8,0.005764
34372,572.867,0.005696
34376,572.933,0.005418
34380,573.0,0.006708
34384,573.067,0.005504
34388,573.133,0.004551
34392,573.2,0.003381
34396,573.267,0.004035
34400,573.333,0.007933
34404,573.4,0.0034
34408,573.467,0.003549
34412,573.533,0.003405
34416,573.6,0.00359
34420,573.667,0.003002
34424,573.733,0.003777
34428,573.8,0.002145
34432,573.867,0.00298
34436,573.933,0.002596
34440,574.0,0.007487
34444,574.067,0.002152
34448,574.133,0.002914
34452,574.2,0.002878
34456,574.267,0.0028
34460,574.333,0.002161
34464,574.4,0.003267
34468,574.467,0.002116
34472,574.533,0.00294
34476,574.6,0.003791
34480,574.667,0.008047
34484,574.733,0.001776
34488,574.8,0.002275
34492,574.867,0.00217
34496,574.933,0.003065
34500,575.0,0.002602
34504,575.067,0.003969
34508,575.133,0.003166
34512,575.2,0.002374
34516,575.267,0.003305
34520,575.333,0.008807
34524,575.4,0.003165
34528,575.467,0.006246
34532,575.533,0.006565
34536,575.6,0.006681
34540,575.667,0.007711
34544,575.733,0.00829
34548,575.8,0.007528
34552,575.867,0.009186
34556,575.933,0.009531
34560,576.0,0.012242
34564,576.067,0.008244
34568,576.133,0.007599
34572,576.2,0.006628
34576,576.267,0.006246
34580,576.333,0.007863
34584,576.4,0.006563
34588,576.467,0.006759
34592,576.533,0.007984
34596,576.6,0.00744
34600,576.667,0.006997
34604,576.733,0.004605
34608,576.8,0.004155
34612,576.867,0.003867
34616,576.933,0.003569
34620,577.0,0.00419
34624,577.067,0.006579
34628,577.133,0.005104
34632,577.2,0.005934
34636,577.267,0.006558
34640,577.333,0.008698
34644,577.4,0.00679
34648,577.467,0.006695
34652,577.533,0.006783
34656,577.6,0.016714
34660,577.667,0.009563
34664,577.733,0.010199
34668,577.8,0.01112
34672,577.867,0.012768
34676,577.933,0.01235
34680,578.0,0.016119
34684,578.067,0.013025
34688,578.133,0.013084
34692,578.2,0.011993
34696,578.267,0.010766
34700,578.333,0.00893
34704,578.4,0.00872
34708,578.467,0.00744
34712,578.533,0.007837
34716,578.6,0.006291
34720,578.667,0.009235
34724,578.733,0.005337
34728,578.8,0.005639
34732,578.867,0.006501
34736,578.933,0.00797
34740,579.0,0.008689
34744,579.067,0.011442
34748,579.133,0.00895
34752,579.2,0.010276
34756,579.267,0.008687
34760,579.333,0.01139
34764,579.4,0.006478
34768,579.467,0.006038
34772,579.533,0.005775
34776,579.6,0.006063
34780,579.667,0.004805
34784,579.733,0.005752
34788,579.8,0.003996
34792,579.867,0.004468
34796,579.933,0.004313
34800,580.0,0.007358
34804,580.067,0.003125
34808,580.133,0.003032
34812,580.2,0.00325
34816,580.267,0.00427
34820,580.333,0.001689
34824,580.4,0.003683
34828,580.467,0.001747
34832,580.533,0.002534
34836,580.6,0.002596
34840,580.667,0.008085
34844,580.733,0.002816
34848,580.8,0.003083
34852,580.867,0.00249
34856,580.933,0.003624
34860,581.0,0.002663
34864,581.067,0.004346
34868,581.133,0.00258
34872,581.2,0.003435
34876,581.267,0.002881
34880,581.333,0.00899
34884,581.4,0.002223
34888,581.467,0.002243
34892,581.533,0.002962
34896,581.6,0.003713
34900,581.667,0.002891
34904,581.733,0.003769
34908,581.8,0.003773
34912,581.867,0.00413
34916,581.933,0.003914
34920,582.0,0.010367
34924,582.067,0.006204
34928,582.133,0.006068
34932,582.2,0.006703
34936,582.267,0.007215
34940,582.333,0.006543
34944,582.4,0.007165
34948,582.467,0.006531
34952,582.533,0.006955
34956,582.6,0.00797
34960,582.667,0.01631
34964,582.733,0.006984
34968,582.8,0.008682
34972,582.867,0.008433
34976,582.933,0.007299
34980,583.0,0.006214
34984,583.067,0.006962
34988,583.133,0.005306
34992,583.2,0.00506
34996,583.267,0.004909
35000,583.333,0.010222
35004,583.4,0.004163
35008,583.467,0.004692
35012,583.533,0.004735
35016,583.6,0.006151
35020,583.667,0.004587
35024,583.733,0.005091
35028,583.8,0.004152
35032,583.867,0.004266
35036,583.933,0.004446
35040,584.0,0.009401
35044,584.067,0.003253
35048,584.133,0.005092
35052,584.2,0.003846
35056,584.267,0.005791
35060,584.333,0.004797
35064,584.4,0.004836
35068,584.467,0.004653
35072,584.533,0.003732
35076,584.6,0.004326
35080,584.667,0.009065
35084,584.733,0.004268
35088,584.8,0.003854
35092,584.867,0.002375
35096,584.933,0.003967
35100,585.0,0.003897
35104,585.067,0.005463
35108,585.133,0.004058
35112,585.2,0.003197
35116,585.267,0.003691
35120,585.333,0.008967
35124,585.4,0.00431
35128,585.467,0.003383
35132,585.533,0.003516
35136,585.6,0.004474
35140,585.667,0.003363
35144,585.733,0.003678
35148,585.8,0.004036
35152,585.867,0.003951
35156,585.933,0.003115
35160,586.0,0.008173
35164,586.067,0.003991
35168,586.133,0.004076
35172,586.2,0.002725
35176,586.267,0.00362
35180,586.333,0.003774
35184,586.4,0.0048
35188,586.467,0.004613
35192,586.533,0.003881
35196,586.6,0.00328
35200,586.667,0.008327
35204,586.733,0.002899
35208,586.8,0.003314
35212,586.867,0.003557
35216,586.933,0.003677
35220,587.0,0.003463
35224,587.067,0.004408
35228,587.133,0.003585
35232,587.2,0.004679
35236,587.267,0.003685
35240,587.333,0.006783
35244,587.4,0.004167
35248,587.467,0.003516
35252,587.533,0.002689
35256,587.6,0.003567
35260,587.667,0.003312
35264,587.733,0.00916
35268,587.8,0.00198
35272,587.867,0.002119
35276,587.933,0.002375
35280,588.0,0.006437
35284,588.067,0.007101
35288,588.133,0.002372
35292,588.2,0.00282
35296,588.267,0.004226
35300,588.333,0.005173
35304,588.4,0.007289
35308,588.467,0.007337
35312,588.533,0.008148
35316,588.6,0.009571
35320,588.667,0.014639
35324,588.733,0.009543
35328,588.8,0.006928
35332,588.867,0.006895
35336,588.933,0.005959
35340,589.0,0.008424
35344,589.067,0.013177
35348,589.133,0.012275
35352,589.2,0.013574
35356,589.267,0.012512
35360,589.333,0.013659
35364,589.4,0.010197
35368,589.467,0.008704
35372,589.533,0.0075
35376,589.6,0.007712
35380,589.667,0.00709
35384,589.733,0.006764
35388,589.8,0.006331
35392,589.867,0.005433
35396,589.933,0.005032
35400,590.0,0.006989
35404,590.067,0.004755
35408,590.133,0.004768
35412,590.2,0.004163
35416,590.267,0.004986
35420,590.333,0.004425
35424,590.4,0.004972
35428,590.467,0.004872
35432,590.533,0.005476
35436,590.6,0.006029
35440,590.667,0.010765
35444,590.733,0.007029
35448,590.8,0.00663
35452,590.867,0.005597
35456,590.933,0.006383
35460,591.0,0.004887
35464,591.067,0.004939
35468,591.133,0.003493
35472,591.2,0.00393
35476,591.267,0.00431
35480,591.333,0.00604
35484,591.4,0.003792
35488,591.467,0.004343
35492,591.533,0.00553
35496,591.6,0.007691
35500,591.667,0.007823
35504,591.733,0.007898
35508,591.8,0.008242
35512,591.867,0.009139
35516,591.933,0.010628
35520,592.0,0.013807
35524,592.067,0.009067
35528,592.133,0.008878
35532,592.2,0.009763
35536,592.267,0.011857
35540,592.333,0.011979
35544,592.4,0.013247
35548,592.467,0.013109
35552,592.533,0.01422
35556,592.6,0.015728
35560,592.667,0.013448
35564,592.733,0.012383
35568,592.8,0.023358
35572,592.867,0.014753
35576,592.933,0.016554
35580,593.0,0.016408
35584,593.067,0.018891
35588,593.133,0.020366
35592,593.2,0.023314
35596,593.267,0.023603
35600,593.333,0.025064
35604,593.4,0.020668
35608,593.467,0.020544
35612,593.533,0.020333
35616,593.6,0.023826
35620,593.667,0.025307
35624,593.733,0.026762
35628,593.8,0.029514
35632,593.867,0.027417
35636,593.933,0.024292
35640,594.0,0.027041
35644,594.067,0.023846
35648,594.133,0.021257
35652,594.2,0.018171
35656,594.267,0.020792
35660,594.333,0.023765
35664,594.4,0.025381
35668,594.467,0.019039
35672,594.533,0.016858
35676,594.6,0.011858
35680,594.667,0.008025
35684,594.733,0.006876
35688,594.8,0.006781
35692,594.867,0.007665
35696,594.933,0.006838
35700,595.0,0.007173
35704,595.067,0.009808
35708,595.133,0.002648
35712,595.2,0.001477
35716,595.267,0.000689
35720,595.333,0.006257
35724,595.4,0.001221
35728,595.467,0.001399
35732,595.533,0.002069
35736,595.6,0.001881
35740,595.667,0.00524
35744,595.733,0.001694
35748,595.8,0.002258
35752,595.867,0.00115
35756,595.933,0.002295
35760,596.0,0.008236
35764,596.067,0.001344
35768,596.133,0.001062
35772,596.2,0.001409
35776,596.267,0.003214
35780,596.333,0.00261
35784,596.4,0.002654
35788,596.467,0.00113
35792,596.533,0.00125
35796,596.6,0.002386
35800,596.667,0.006506
35804,596.733,0.002183
35808,596.8,0.002393
35812,596.867,0.002017
35816,596.933,0.003617
35820,597.0,0.001154
35824,597.067,0.001519
35828,597.133,0.000626
35832,597.2,0.00115
35836,597.267,0.000792
35840,597.333,0.007654
35844,597.4,0.001151
35848,597.467,0.000978
35852,597.533,0.00146
35856,597.6,0.001443
35860,597.667,0.001953
35864,597.733,0.002072
35868,597.8,0.002251
35872,597.867,0.00759
35876,597.933,0.000364
35880,598.0,0.004937
35884,598.067,0.001267
35888,598.133,0.006635
35892,598.2,0.001867
35896,598.267,0.002795
35900,598.333,0.00223
35904,598.4,0.002707
35908,598.467,0.004155
35912,598.533,0.007114
35916,598.6,0.00978
35920,598.667,0.015745
35924,598.733,0.011883
35928,598.8,0.01518
35932,598.867,0.020395
35936,598.933,0.022667
35940,599.0,0.019647
35944,599.067,0.020052
35948,599.133,0.01922
35952,599.2,0.018344
35956,599.267,0.019659
35960,599.333,0.022513
35964,599.4,0.02541
35968,599.467,0.027084
35972,599.533,0.028218
35976,599.6,0.027451
35980,599.667,0.026647
35984,599.733,0.023666
35988,599.8,0.022841
35992,599.867,0.024142
35996,599.933,0.025333
36000,600.0,0.028228
36004,600.067,0.021742
36008,600.133,0.019938
36012,600.2,0.016914
36016,600.267,0.015859
36020,600.333,0.015948
36024,600.4,0.016686
36028,600.467,0.015672
36032,600.533,0.014282
36036,600.6,0.015405
36040,600.667,0.015406
36044,600.733,0.015431
36048,600.8,0.014983
36052,600.867,0.015148
36056,600.933,0.016062
36060,601.0,0.014551
36064,601.067,0.013563
36068,601.133,0.011553
36072,601.2,0.01136
36076,601.267,0.010441
36080,601.333,0.012548
36084,601.4,0.010871
36088,601.467,0.009807
36092,601.533,0.009849
36096,601.6,0.009705
36100,601.667,0.010237
36104,601.733,0.008117
36108,601.8,0.007093
36112,601.867,0.010088
36116,601.933,0.006007
36120,602.0,0.007538
36124,602.067,0.006291
36128,602.133,0.006989
36132,602.2,0.006723
36136,602.267,0.008116
36140,602.333,0.005499
36144,602.4,0.00377
36148,602.467,0.005458
36152,602.533,0.00619
36156,602.6,0.008237
36160,602.667,0.008748
36164,602.733,0.00843
36168,602.8,0.009189
36172,602.867,0.008766
36176,602.933,0.016876
36180,603.0,0.009123
36184,603.067,0.0104
36188,603.133,0.009684
36192,603.2,0.008327
36196,603.267,0.008077
36200,603.333,0.011242
36204,603.4,0.009114
36208,603.467,0.006103
36212,603.533,0.004599
36216,603.6,0.00466
36220,603.667,0.004207
36224,603.733,0.004543
36228,603.8,0.002116
36232,603.867,0.004138
36236,603.933,0.003373
36240,604.0,0.007942
36244,604.067,0.003213
36248,604.133,0.003345
36252,604.2,0.003125
36256,604.267,0.003228
36260,604.333,0.004333
36264,604.4,0.003273
36268,604.467,0.002635
36272,604.533,0.003122
36276,604.6,0.004043
36280,604.667,0.006548
36284,604.733,0.001845
36288,604.8,0.002795
36292,604.867,0.001892
36296,604.933,0.002657
36300,605.0,0.003085
36304,605.067,0.004378
36308,605.133,0.001484
36312,605.2,0.001572
36316,605.267,0.002651
36320,605.333,0.008017
36324,605.4,0.002576
36328,605.467,0.002863
36332,605.533,0.002151
36336,605.6,0.003072
36340,605.667,0.002831
36344,605.733,0.002512
36348,605.8,0.002073
36352,605.867,0.002836
36356,605.933,0.001738
36360,606.0,0.008014
36364,606.067,0.001698
36368,606.133,0.002016
36372,606.2,0.001753
36376,606.267,0.002029
36380,606.333,0.002378
36384,606.4,0.002503
36388,606.467,0.002116
36392,606.533,0.00199
36396,606.6,0.002905
36400,606.667,0.009012
36404,606.733,0.004215
36408,606.8,0.004231
36412,606.867,0.004082
36416,606.933,0.004981
36420,607.0,0.005694
