frame,timestamp,motion
224984,3753.483,0.014106
224988,3753.55,0.015479
224992,3753.617,0.016893
224996,3753.683,0.016639
225000,3753.75,0.017126
225004,3753.817,0.016641
225008,3753.883,0.016096
225012,3753.95,0.016173
225016,3754.017,0.015255
225020,3754.084,0.012721
225024,3754.15,0.010454
225028,3754.217,0.008911
225032,3754.284,0.006634
225036,3754.351,0.005951
225040,3754.417,0.005345
225044,3754.484,0.00399
225048,3754.551,0.004935
225052,3754.618,0.00529
225056,3754.684,0.005023
225060,3754.751,0.005494
225064,3754.818,0.005632
225068,3754.884,0.00513
225072,3754.951,0.008251
225076,3755.018,0.005768
225080,3755.085,0.0044
225084,3755.151,0.004364
225088,3755.218,0.004235
225092,3755.285,0.00379
225096,3755.352,0.004119
225100,3755.418,0.004783
225104,3755.485,0.004303
225108,3755.552,0.004974
225112,3755.619,0.005398
225116,3755.685,0.004684
225120,3755.752,0.004811
225124,3755.819,0.005162
225128,3755.885,0.004193
225132,3755.952,0.003875
225136,3756.019,0.003591
225140,3756.086,0.003021
225144,3756.152,0.003032
225148,3756.219,0.003257
225152,3756.286,0.003332
225156,3756.353,0.003695
225160,3756.419,0.003814
225164,3756.486,0.003478
225168,3756.553,0.003845
225172,3756.62,0.003923
225176,3756.686,0.003523
225180,3756.753,0.004284
225184,3756.82,0.004844
225188,3756.886,0.005411
225192,3756.953,0.005613
225196,3757.02,0.004873
225200,3757.087,0.005289
225204,3757.153,0.006659
225208,3757.22,0.007572
225212,3757.287,0.00813
225216,3757.354,0.009474
225220,3757.42,0.010673
225224,3757.487,0.011137
225228,3757.554,0.012261
225232,3757.621,0.01294
225236,3757.687,0.013166
225240,3757.754,0.013589
225244,3757.821,0.01388
225248,3757.887,0.012429
225252,3757.954,0.012052
225256,3758.021,0.011809
225260,3758.088,0.010684
225264,3758.154,0.010374
225268,3758.221,0.010353
225272,3758.288,0.009475
225276,3758.355,0.008959
225280,3758.421,0.008319
225284,3758.488,0.007857
225288,3758.555,0.00761
225292,3758.622,0.006827
225296,3758.688,0.006534
225300,3758.755,0.006828
225304,3758.822,0.006206
225308,3758.888,0.006278
225312,3758.955,0.007498
225316,3759.022,0.00828
225320,3759.089,0.00826
225324,3759.155,0.0079
225328,3759.222,0.007692
225332,3759.289,0.007126
225336,3759.356,0.00728
225340,3759.422,0.007119
225344,3759.489,0.007174
225348,3759.556,0.008425
225352,3759.623,0.009739
225356,3759.689,0.011674
225360,3759.756,0.011557
225364,3759.823,0.007994
225368,3759.889,0.008678
225372,3759.956,0.008029
225376,3760.023,0.006714
225380,3760.09,0.006291
225384,3760.156,0.006305
225388,3760.223,0.006801
225392,3760.29,0.00572
225396,3760.357,0.006629
225400,3760.423,0.005611
225404,3760.49,0.005922
225408,3760.557,0.005675
225412,3760.624,0.005166
225416,3760.69,0.005014
225420,3760.757,0.005296
225424,3760.824,0.005363
225428,3760.89,0.004302
225432,3760.957,0.008585
225436,3761.024,0.00822
225440,3761.091,0.004878
225444,3761.157,0.004522
225448,3761.224,0.00539
225452,3761.291,0.004348
225456,3761.358,0.004729
225460,3761.424,0.005927
225464,3761.491,0.00439
225468,3761.558,0.005574
225472,3761.625,0.005132
225476,3761.691,0.004705
225480,3761.758,0.005625
225484,3761.825,0.006278
225488,3761.891,0.006431
225492,3761.958,0.005048
225496,3762.025,0.005311
225500,3762.092,0.004227
225504,3762.158,0.00529
225508,3762.225,0.00725
225512,3762.292,0.007397
225516,3762.359,0.008308
225520,3762.425,0.009024
225524,3762.492,0.008194
225528,3762.559,0.00953
225532,3762.626,0.010308
225536,3762.692,0.011236
225540,3762.759,0.007929
225544,3762.826,0.007781
225548,3762.892,0.008761
225552,3762.959,0.009167
225556,3763.026,0.008912
225560,3763.093,0.007364
225564,3763.159,0.008227
225568,3763.226,0.008949
225572,3763.293,0.007948
225576,3763.36,0.009047
225580,3763.426,0.009105
225584,3763.493,0.008729
225588,3763.56,0.009899
225592,3763.627,0.010275
225596,3763.693,0.009004
225600,3763.76,0.008608
225604,3763.827,0.009364
225608,3763.893,0.007374
225612,3763.96,0.007591
225616,3764.027,0.007338
225620,3764.094,0.005162
225624,3764.16,0.006077
225628,3764.227,0.005392
225632,3764.294,0.005005
225636,3764.361,0.007383
225640,3764.427,0.008615
225644,3764.494,0.008926
225648,3764.561,0.009063
225652,3764.628,0.009064
225656,3764.694,0.008194
225660,3764.761,0.008286
225664,3764.828,0.007223
225668,3764.894,0.007938
225672,3764.961,0.008491
225676,3765.028,0.009167
225680,3765.095,0.008465
225684,3765.161,0.008114
225688,3765.228,0.008847
225692,3765.295,0.010306
225696,3765.362,0.009457
225700,3765.428,0.00776
225704,3765.495,0.007049
225708,3765.562,0.007287
225712,3765.629,0.005255
225716,3765.695,0.005546
225720,3765.762,0.005316
225724,3765.829,0.005053
225728,3765.895,0.003568
225732,3765.962,0.004078
225736,3766.029,0.004183
225740,3766.096,0.00307
225744,3766.162,0.003602
225748,3766.229,0.003993
225752,3766.296,0.003861
225756,3766.363,0.004085
225760,3766.429,0.004226
225764,3766.496,0.003292
225768,3766.563,0.004194
225772,3766.63,0.004685
225776,3766.696,0.003261
225780,3766.763,0.004934
225784,3766.83,0.00412
225788,3766.896,0.003383
225792,3766.963,0.007383
225796,3767.03,0.004405
225800,3767.097,0.004103
225804,3767.163,0.004845
225808,3767.23,0.004752
225812,3767.297,0.004119
225816,3767.364,0.004911
225820,3767.43,0.004908
225824,3767.497,0.004131
225828,3767.564,0.005994
225832,3767.631,0.008274
225836,3767.697,0.00867
225840,3767.764,0.010213
225844,3767.831,0.010013
225848,3767.897,0.00854
225852,3767.964,0.008813
225856,3768.031,0.008881
225860,3768.098,0.007913
225864,3768.164,0.007187
225868,3768.231,0.003933
225872,3768.298,0.007174
225876,3768.365,0.009553
225880,3768.431,0.010114
225884,3768.498,0.011129
225888,3768.565,0.011234
225892,3768.632,0.012401
225896,3768.698,0.012149
225900,3768.765,0.011479
225904,3768.832,0.009291
225908,3768.898,0.006781
225912,3768.965,0.005347
225916,3769.032,0.005403
225920,3769.099,0.005302
225924,3769.165,0.006498
225928,3769.232,0.007029
225932,3769.299,0.006981
225936,3769.366,0.0076
225940,3769.432,0.007358
225944,3769.499,0.006465
225948,3769.566,0.007103
225952,3769.633,0.006839
225956,3769.699,0.006968
225960,3769.766,0.007453
225964,3769.833,0.006114
225968,3769.899,0.005209
225972,3769.966,0.006219
225976,3770.033,0.006351
225980,3770.1,0.005924
225984,3770.166,0.006378
225988,3770.233,0.006633
225992,3770.3,0.00748
225996,3770.367,0.00869
226000,3770.433,0.00867
226004,3770.5,0.008704
226008,3770.567,0.009536
226012,3770.634,0.009089
226016,3770.7,0.009295
226020,3770.767,0.010163
226024,3770.834,0.009252
226028,3770.9,0.008266
226032,3770.967,0.008994
226036,3771.034,0.00925
226040,3771.101,0.00963
226044,3771.167,0.011983
226048,3771.234,0.012112
226052,3771.301,0.013184
226056,3771.368,0.015985
226060,3771.434,0.01688
226064,3771.501,0.015861
226068,3771.568,0.016279
226072,3771.635,0.017737
226076,3771.701,0.021445
226080,3771.768,0.025465
226084,3771.835,0.024486
226088,3771.901,0.020314
226092,3771.968,0.018158
226096,3772.035,0.015336
226100,3772.102,0.012743
226104,3772.168,0.011443
226108,3772.235,0.010762
226112,3772.302,0.011192
226116,3772.369,0.010878
226120,3772.435,0.010195
226124,3772.502,0.010763
226128,3772.569,0.011764
226132,3772.636,0.010911
226136,3772.702,0.011761
226140,3772.769,0.016287
226144,3772.836,0.017668
226148,3772.902,0.018461
226152,3772.969,0.021612
226156,3773.036,0.019904
226160,3773.103,0.018807
226164,3773.169,0.019055
226168,3773.236,0.014903
226172,3773.303,0.014174
226176,3773.37,0.014518
226180,3773.436,0.013863
226184,3773.503,0.015383
226188,3773.57,0.015293
226192,3773.637,0.014851
226196,3773.703,0.018683
226200,3773.77,0.020347
226204,3773.837,0.022381
226208,3773.903,0.022826
226212,3773.97,0.020953
226216,3774.037,0.018255
226220,3774.104,0.016846
226224,3774.17,0.016269
226228,3774.237,0.013567
226232,3774.304,0.014794
226236,3774.371,0.013985
226240,3774.437,0.009995
226244,3774.504,0.006477
226248,3774.571,0.005707
226252,3774.638,0.006922
226256,3774.704,0.0059
226260,3774.771,0.007531
226264,3774.838,0.006338
226268,3774.904,0.005419
226272,3774.971,0.003942
226276,3775.038,0.003954
226280,3775.105,0.0051
226284,3775.171,0.003707
226288,3775.238,0.003094
226292,3775.305,0.004168
226296,3775.372,0.00464
226300,3775.438,0.003646
226304,3775.505,0.003664
226308,3775.572,0.004464
226312,3775.639,0.00333
226316,3775.705,0.004658
226320,3775.772,0.004364
226324,3775.839,0.003224
226328,3775.905,0.005526
226332,3775.972,0.004132
226336,3776.039,0.003971
226340,3776.106,0.003675
226344,3776.172,0.003823
226348,3776.239,0.002839
226352,3776.306,0.004321
226356,3776.373,0.004432
226360,3776.439,0.002594
226364,3776.506,0.00422
226368,3776.573,0.0037
226372,3776.64,0.003348
226376,3776.706,0.003481
226380,3776.773,0.003413
226384,3776.84,0.003051
226388,3776.906,0.003076
226392,3776.973,0.004237
226396,3777.04,0.00373
226400,3777.107,0.003444
226404,3777.173,0.003631
226408,3777.24,0.003612
226412,3777.307,0.004548
226416,3777.374,0.00436
226420,3777.44,0.003552
226424,3777.507,0.003591
226428,3777.574,0.004046
226432,3777.641,0.004174
226436,3777.707,0.003698
226440,3777.774,0.003574
226444,3777.841,0.003153
226448,3777.907,0.004207
226452,3777.974,0.003255
226456,3778.041,0.003429
226460,3778.108,0.002814
226464,3778.174,0.003761
226468,3778.241,0.004019
226472,3778.308,0.003374
226476,3778.375,0.003026
226480,3778.441,0.003544
226484,3778.508,0.004621
226488,3778.575,0.004612
226492,3778.642,0.004056
226496,3778.708,0.004381
226500,3778.775,0.005377
226504,3778.842,0.005961
226508,3778.908,0.003343
226512,3778.975,0.006198
226516,3779.042,0.00496
226520,3779.109,0.010113
226524,3779.175,0.015679
226528,3779.242,0.012137
226532,3779.309,0.00719
226536,3779.376,0.005144
226540,3779.442,0.00731
226544,3779.509,0.00737
226548,3779.576,0.00801
226552,3779.643,0.009009
226556,3779.709,0.011108
226560,3779.776,0.010966
226564,3779.843,0.009596
226568,3779.909,0.012744
226572,3779.976,0.012247
226576,3780.043,0.010877
226580,3780.11,0.008766
226584,3780.176,0.007028
226588,3780.243,0.005631
226592,3780.31,0.005163
226596,3780.377,0.004649
226600,3780.443,0.004837
226604,3780.51,0.00537
226608,3780.577,0.004581
226612,3780.644,0.004897
226616,3780.71,0.006456
226620,3780.777,0.005783
226624,3780.844,0.004529
226628,3780.91,0.005942
226632,3780.977,0.005799
226636,3781.044,0.006596
226640,3781.111,0.007498
226644,3781.177,0.006863
226648,3781.244,0.007908
226652,3781.311,0.00977
226656,3781.378,0.010271
226660,3781.444,0.011667
226664,3781.511,0.013826
226668,3781.578,0.014023
226672,3781.645,0.013583
226676,3781.711,0.011785
226680,3781.778,0.007803
226684,3781.845,0.009028
226688,3781.911,0.008579
226692,3781.978,0.008188
226696,3782.045,0.009616
226700,3782.112,0.0096
226704,3782.178,0.009146
226708,3782.245,0.010919
226712,3782.312,0.012251
226716,3782.379,0.011848
226720,3782.445,0.013013
226724,3782.512,0.015948
226728,3782.579,0.025277
226732,3782.646,0.037449
226736,3782.712,0.034945
226740,3782.779,0.023745
226744,3782.846,0.013664
226748,3782.912,0.009292
226752,3782.979,0.005002
226756,3783.046,0.004184
226760,3783.113,0.003635
226764,3783.179,0.003435
226768,3783.246,0.003474
226772,3783.313,0.003204
226776,3783.38,0.003462
226780,3783.446,0.003517
226784,3783.513,0.003202
226788,3783.58,0.003523
226792,3783.647,0.003576
226796,3783.713,0.003245
226800,3783.78,0.003676
226804,3783.847,0.004914
226808,3783.913,0.005919
226812,3783.98,0.006536
226816,3784.047,0.006549
226820,3784.114,0.005981
226824,3784.18,0.006213
226828,3784.247,0.007517
226832,3784.314,0.007419
226836,3784.381,0.008016
226840,3784.447,0.009775
226844,3784.514,0.009614
226848,3784.581,0.011576
226852,3784.648,0.009725
226856,3784.714,0.0073
226860,3784.781,0.007008
226864,3784.848,0.007748
226868,3784.914,0.007772
226872,3784.981,0.012539
226876,3785.048,0.010997
226880,3785.115,0.009018
226884,3785.181,0.010856
226888,3785.248,0.011305
226892,3785.315,0.007634
226896,3785.382,0.008847
226900,3785.448,0.006731
226904,3785.515,0.003884
226908,3785.582,0.004068
226912,3785.649,0.004363
226916,3785.715,0.00384
226920,3785.782,0.004187
226924,3785.849,0.005332
226928,3785.915,0.006031
226932,3785.982,0.010818
226936,3786.049,0.014357
226940,3786.116,0.0148
226944,3786.182,0.013712
226948,3786.249,0.012344
226952,3786.316,0.01083
226956,3786.383,0.00968
226960,3786.449,0.008853
226964,3786.516,0.007103
226968,3786.583,0.005894
226972,3786.65,0.006766
226976,3786.716,0.009068
226980,3786.783,0.011177
226984,3786.85,0.013005
226988,3786.916,0.01369
226992,3786.983,0.012953
226996,3787.05,0.011935
227000,3787.117,0.009107
227004,3787.183,0.007464
227008,3787.25,0.009335
227012,3787.317,0.009175
227016,3787.384,0.007232
227020,3787.45,0.004113
227024,3787.517,0.006505
227028,3787.584,0.007247
227032,3787.651,0.006783
227036,3787.717,0.00523
227040,3787.784,0.004547
227044,3787.851,0.005794
227048,3787.917,0.006078
227052,3787.984,0.004571
227056,3788.051,0.003253
227060,3788.118,0.004022
227064,3788.184,0.003551
227068,3788.251,0.003264
227072,3788.318,0.003964
227076,3788.385,0.003606
227080,3788.451,0.00324
227084,3788.518,0.003625
227088,3788.585,0.003413
227092,3788.652,0.003473
227096,3788.718,0.004072
227100,3788.785,0.003652
227104,3788.852,0.003314
227108,3788.918,0.003849
227112,3788.985,0.003531
227116,3789.052,0.002965
227120,3789.119,0.003778
227124,3789.185,0.003894
227128,3789.252,0.003357
227132,3789.319,0.004286
227136,3789.386,0.004413
227140,3789.452,0.00373
227144,3789.519,0.004444
227148,3789.586,0.004037
227152,3789.653,0.002984
227156,3789.719,0.003873
227160,3789.786,0.003608
227164,3789.853,0.002825
227168,3789.919,0.003698
227172,3789.986,0.003619
227176,3790.053,0.002684
227180,3790.12,0.003744
227184,3790.186,0.003959
227188,3790.253,0.00377
227192,3790.32,0.00731
227196,3790.387,0.008552
227200,3790.453,0.007836
227204,3790.52,0.007388
227208,3790.587,0.004995
227212,3790.654,0.005271
227216,3790.72,0.00781
227220,3790.787,0.007689
227224,3790.854,0.004851
227228,3790.92,0.003447
227232,3790.987,0.007228
227236,3791.054,0.004862
227240,3791.121,0.005796
227244,3791.187,0.006753
227248,3791.254,0.005666
227252,3791.321,0.006306
227256,3791.388,0.005391
227260,3791.454,0.00412
227264,3791.521,0.005478
227268,3791.588,0.005478
227272,3791.655,0.003957
227276,3791.721,0.005181
227280,3791.788,0.005393
227284,3791.855,0.003964
227288,3791.921,0.005162
227292,3791.988,0.005111
227296,3792.055,0.00237
227300,3792.122,0.003194
227304,3792.188,0.003587
227308,3792.255,0.002429
227312,3792.322,0.003366
227316,3792.389,0.003735
227320,3792.455,0.002335
227324,3792.522,0.003322
227328,3792.589,0.00369
227332,3792.656,0.002474
227336,3792.722,0.003688
227340,3792.789,0.004232
227344,3792.856,0.003345
227348,3792.922,0.004277
227352,3792.989,0.003903
227356,3793.056,0.00256
227360,3793.123,0.00391
227364,3793.189,0.004612
227368,3793.256,0.003333
227372,3793.323,0.003612
227376,3793.39,0.003597
227380,3793.456,0.002487
227384,3793.523,0.003464
227388,3793.59,0.003967
227392,3793.657,0.002762
227396,3793.723,0.00351
227400,3793.79,0.003641
227404,3793.857,0.002327
227408,3793.923,0.00342
227412,3793.99,0.003774
227416,3794.057,0.002454
227420,3794.124,0.003409
227424,3794.19,0.003647
227428,3794.257,0.002894
227432,3794.324,0.004709
227436,3794.391,0.005466
227440,3794.457,0.004228
227444,3794.524,0.004923
227448,3794.591,0.004746
227452,3794.658,0.003553
227456,3794.724,0.004968
227460,3794.791,0.005564
227464,3794.858,0.00494
227468,3794.924,0.006551
227472,3794.991,0.006426
227476,3795.058,0.004282
227480,3795.125,0.004218
227484,3795.191,0.004098
227488,3795.258,0.003012
227492,3795.325,0.004369
227496,3795.392,0.004238
227500,3795.458,0.003083
227504,3795.525,0.004467
227508,3795.592,0.005202
227512,3795.659,0.004496
227516,3795.725,0.005445
227520,3795.792,0.005351
227524,3795.859,0.004325
227528,3795.925,0.005822
227532,3795.992,0.008316
227536,3796.059,0.010791
227540,3796.126,0.012597
227544,3796.192,0.015591
227548,3796.259,0.010583
227552,3796.326,0.005047
227556,3796.393,0.003435
227560,3796.459,0.002485
227564,3796.526,0.003724
227568,3796.593,0.003355
227572,3796.66,0.002408
227576,3796.726,0.003374
227580,3796.793,0.003217
227584,3796.86,0.002274
227588,3796.926,0.003327
227592,3796.993,0.005984
227596,3797.06,0.003809
227600,3797.127,0.004868
227604,3797.193,0.004477
227608,3797.26,0.003702
227612,3797.327,0.004695
227616,3797.394,0.004289
227620,3797.46,0.003585
227624,3797.527,0.004534
227628,3797.594,0.004354
227632,3797.661,0.003579
227636,3797.727,0.004753
227640,3797.794,0.005167
227644,3797.861,0.004451
227648,3797.927,0.005025
227652,3797.994,0.004801
227656,3798.061,0.002859
227660,3798.128,0.003511
