frame,timestamp,motion
15608,260.393,0.000771
15612,260.46,0.000909
15616,260.526,0.000979
15620,260.593,0.001199
15624,260.66,0.001015
15628,260.727,0.001404
15632,260.793,0.001686
15636,260.86,0.001046
15640,260.927,0.000869
15644,260.994,0.00107
15648,261.06,0.001348
15652,261.127,0.001014
15656,261.194,0.001215
15660,261.261,0.00409
15664,261.327,0.001274
15668,261.394,0.001007
15672,261.461,0.001224
15676,261.527,0.002473
15680,261.594,0.001951
15684,261.661,0.002433
15688,261.728,0.003432
15692,261.794,0.002182
15696,261.861,0.001696
15700,261.928,0.001538
15704,261.995,0.002632
15708,262.061,0.002316
15712,262.128,0.003597
15716,262.195,0.004042
15720,262.262,0.005617
15724,262.328,0.00243
15728,262.395,0.00191
15732,262.462,0.002482
15736,262.528,0.002009
15740,262.595,0.002755
15744,262.662,0.004053
15748,262.729,0.002855
15752,262.795,0.003749
15756,262.862,0.002571
15760,262.929,0.003617
15764,262.996,0.001628
15768,263.062,0.001369
15772,263.129,0.001791
15776,263.196,0.003731
15780,263.263,0.004751
15784,263.329,0.004122
15788,263.396,0.002214
15792,263.463,0.00185
15796,263.529,0.001358
15800,263.596,0.001383
15804,263.663,0.002417
15808,263.73,0.009478
15812,263.796,0.004411
15816,263.863,0.001971
15820,263.93,0.001938
15824,263.997,0.003363
15828,264.063,0.003085
15832,264.13,0.002315
15836,264.197,0.003572
15840,264.264,0.004505
15844,264.33,0.001657
15848,264.397,0.001364
15852,264.464,0.001606
15856,264.53,0.001415
15860,264.597,0.000885
15864,264.664,0.001026
15868,264.731,0.001199
15872,264.797,0.001523
15876,264.864,0.001533
15880,264.931,0.003158
15884,264.998,0.002224
15888,265.064,0.001839
15892,265.131,0.001856
15896,265.198,0.004643
15900,265.265,0.004981
15904,265.331,0.002282
15908,265.398,0.002335
15912,265.465,0.0012
15916,265.531,0.000837
15920,265.598,0.001036
15924,265.665,0.001564
15928,265.732,0.001749
15932,265.798,0.002288
15936,265.865,0.002381
15940,265.932,0.001442
15944,265.999,0.001226
15948,266.065,0.001187
15952,266.132,0.002121
15956,266.199,0.00169
15960,266.266,0.003321
15964,266.332,0.001638
15968,266.399,0.000914
15972,266.466,0.000366
15976,266.532,0.00047
15980,266.599,0.001286
15984,266.666,0.001256
15988,266.733,0.001086
15992,266.799,0.001768
15996,266.866,0.000972
16000,266.933,0.00089
16004,267.0,0.000787
16008,267.066,0.000607
16012,267.133,0.001186
16016,267.2,0.001256
16020,267.267,0.002392
16024,267.333,0.001461
16028,267.4,0.001764
16032,267.467,0.002646
16036,267.533,0.001669
16040,267.6,0.000861
16044,267.667,0.000863
16048,267.734,0.001019
16052,267.8,0.001728
16056,267.867,0.002579
16060,267.934,0.002647
16064,268.001,0.002512
16068,268.067,0.001842
16072,268.134,0.001519
16076,268.201,0.001226
16080,268.268,0.001237
16084,268.334,0.001085
16088,268.401,0.001839
16092,268.468,0.001813
16096,268.534,0.002871
16100,268.601,0.001447
16104,268.668,0.000846
16108,268.735,0.000931
16112,268.801,0.008237
16116,268.868,0.002904
16120,268.935,0.001879
16124,269.002,0.001298
16128,269.068,0.002016
16132,269.135,0.000786
16136,269.202,0.0006
16140,269.269,0.001073
16144,269.335,0.00158
16148,269.402,0.00073
16152,269.469,0.000507
16156,269.535,0.000457
16160,269.602,0.00082
16164,269.669,0.001186
16168,269.736,0.001142
16172,269.802,0.001574
16176,269.869,0.000485
16180,269.936,0.000904
16184,270.003,0.000589
16188,270.069,0.000673
16192,270.136,0.001704
16196,270.203,0.002981
16200,270.27,0.003685
16204,270.336,0.000668
16208,270.403,0.001022
16212,270.47,0.000598
16216,270.536,0.000509
16220,270.603,0.000349
16224,270.67,0.000913
16228,270.737,0.00036
16232,270.803,0.000946
16236,270.87,0.000896
16240,270.937,0.000357
16244,271.004,0.000245
16248,271.07,0.000285
16252,271.137,0.000222
16256,271.204,0.000457
16260,271.271,0.001185
16264,271.337,0.000693
16268,271.404,0.000307
16272,271.471,0.000277
16276,271.537,0.000324
16280,271.604,0.00039
16284,271.671,0.000729
16288,271.738,0.000604
16292,271.804,0.001203
16296,271.871,0.000345
16300,271.938,0.000183
16304,272.005,0.000429
16308,272.071,0.000377
16312,272.138,0.000401
16316,272.205,0.000268
16320,272.272,0.001005
16324,272.338,0.000501
16328,272.405,0.001082
16332,272.472,0.001814
16336,272.538,0.002886
16340,272.605,0.002434
16344,272.672,0.002494
16348,272.739,0.002203
16352,272.805,0.004421
16356,272.872,0.007612
16360,272.939,0.002066
16364,273.006,0.00175
16368,273.072,0.003855
16372,273.139,0.004022
16376,273.206,0.003388
16380,273.273,0.007164
16384,273.339,0.003979
16388,273.406,0.002717
16392,273.473,0.002581
16396,273.539,0.002857
16400,273.606,0.003334
16404,273.673,0.003533
16408,273.74,0.004141
16412,273.806,0.004427
16416,273.873,0.010919
16420,273.94,0.003687
16424,274.007,0.008324
16428,274.073,0.009044
16432,274.14,0.010384
16436,274.207,0.007746
16440,274.274,0.007693
16444,274.34,0.006507
16448,274.407,0.008039
16452,274.474,0.009052
16456,274.54,0.007715
16460,274.607,0.007823
16464,274.674,0.00568
16468,274.741,0.004394
16472,274.807,0.00531
16476,274.874,0.005418
16480,274.941,0.003341
16484,275.008,0.004292
16488,275.074,0.005076
16492,275.141,0.003816
16496,275.208,0.003953
16500,275.275,0.004126
16504,275.341,0.003471
16508,275.408,0.002486
16512,275.475,0.002651
16516,275.541,0.003292
16520,275.608,0.002444
16524,275.675,0.002603
16528,275.742,0.002815
16532,275.808,0.003389
16536,275.875,0.001843
16540,275.942,0.001328
16544,276.009,0.00224
16548,276.075,0.003168
16552,276.142,0.002254
16556,276.209,0.002976
16560,276.276,0.005597
16564,276.342,0.002018
16568,276.409,0.000763
16572,276.476,0.000996
16576,276.542,0.000879
16580,276.609,0.001431
16584,276.676,0.001955
16588,276.743,0.001368
16592,276.809,0.001785
16596,276.876,0.000765
16600,276.943,0.000686
16604,277.01,0.000413
16608,277.076,0.000402
16612,277.143,0.000478
16616,277.21,0.000385
16620,277.277,0.000689
16624,277.343,0.001137
16628,277.41,0.000733
16632,277.477,0.000406
16636,277.543,0.000531
16640,277.61,0.000859
16644,277.677,0.000703
16648,277.744,0.000775
16652,277.81,0.000913
16656,277.877,0.000928
16660,277.944,0.000552
16664,278.011,0.000385
16668,278.077,0.000375
16672,278.144,0.000529
16676,278.211,0.000904
16680,278.278,0.000777
16684,278.344,0.002011
16688,278.411,0.000536
16692,278.478,0.001338
16696,278.544,0.001938
16700,278.611,0.004666
16704,278.678,0.002824
16708,278.745,0.002668
16712,278.811,0.003177
16716,278.878,0.00377
16720,278.945,0.011531
16724,279.012,0.004659
16728,279.078,0.004238
16732,279.145,0.004324
16736,279.212,0.003927
16740,279.279,0.003369
16744,279.345,0.003251
16748,279.412,0.003464
16752,279.479,0.005437
16756,279.545,0.005225
16760,279.612,0.006055
16764,279.679,0.006322
16768,279.746,0.007285
16772,279.812,0.006772
16776,279.879,0.005036
16780,279.946,0.005285
16784,280.013,0.005923
16788,280.079,0.006272
16792,280.146,0.007413
16796,280.213,0.006917
16800,280.28,0.007638
16804,280.346,0.008295
16808,280.413,0.009444
16812,280.48,0.009236
16816,280.546,0.009444
16820,280.613,0.009888
16824,280.68,0.008539
16828,280.747,0.008504
16832,280.813,0.009517
16836,280.88,0.008398
16840,280.947,0.006724
16844,281.014,0.006551
16848,281.08,0.009015
16852,281.147,0.009138
16856,281.214,0.009687
16860,281.281,0.011927
16864,281.347,0.012478
16868,281.414,0.013068
16872,281.481,0.013356
16876,281.547,0.016448
16880,281.614,0.017828
16884,281.681,0.021292
16888,281.748,0.025393
16892,281.814,0.02959
16896,281.881,0.02904
16900,281.948,0.02668
16904,282.015,0.026891
16908,282.081,0.027032
16912,282.148,0.027269
16916,282.215,0.027737
16920,282.282,0.0307
16924,282.348,0.030915
16928,282.415,0.03214
16932,282.482,0.022405
16936,282.548,0.013124
16940,282.615,0.006271
16944,282.682,0.007001
16948,282.749,0.006262
16952,282.815,0.005929
16956,282.882,0.004583
16960,282.949,0.004293
16964,283.016,0.002824
16968,283.082,0.002511
16972,283.149,0.002456
16976,283.216,0.002994
16980,283.283,0.004108
16984,283.349,0.003912
16988,283.416,0.002796
16992,283.483,0.003628
16996,283.549,0.004973
17000,283.616,0.005958
17004,283.683,0.008315
17008,283.75,0.008405
17012,283.816,0.009053
17016,283.883,0.008515
17020,283.95,0.009582
17024,284.017,0.013113
17028,284.083,0.006426
17032,284.15,0.005214
17036,284.217,0.004225
17040,284.284,0.004448
17044,284.35,0.003345
17048,284.417,0.002973
17052,284.484,0.003273
17056,284.55,0.005082
17060,284.617,0.00493
17064,284.684,0.006696
17068,284.751,0.009592
17072,284.817,0.011737
17076,284.884,0.013678
17080,284.951,0.018816
17084,285.018,0.023968
17088,285.084,0.027673
17092,285.151,0.029113
17096,285.218,0.028274
17100,285.285,0.030321
17104,285.351,0.020807
17108,285.418,0.015138
17112,285.485,0.013876
17116,285.551,0.011062
17120,285.618,0.007579
17124,285.685,0.006967
17128,285.752,0.005633
17132,285.818,0.00669
17136,285.885,0.004132
17140,285.952,0.003255
17144,286.019,0.001176
17148,286.085,0.001746
17152,286.152,0.003057
17156,286.219,0.003348
17160,286.286,0.005094
17164,286.352,0.003683
17168,286.419,0.001667
17172,286.486,0.001693
17176,286.552,0.002457
17180,286.619,0.003349
17184,286.686,0.002963
17188,286.753,0.001746
17192,286.819,0.004701
17196,286.886,0.001369
17200,286.953,0.000535
17204,287.02,0.000413
17208,287.086,0.001241
17212,287.153,0.000479
17216,287.22,0.000341
17220,287.287,0.00214
17224,287.353,0.003076
17228,287.42,0.000479
17232,287.487,0.00035
17236,287.553,0.000739
17240,287.62,0.000336
17244,287.687,0.000366
17248,287.754,0.000715
17252,287.82,0.0015
17256,287.887,0.00057
17260,287.954,0.00038
17264,288.021,0.000836
17268,288.087,0.000424
17272,288.154,0.000391
17276,288.221,0.000478
17280,288.288,0.00108
17284,288.354,0.000407
17288,288.421,0.000233
17292,288.488,0.000992
17296,288.554,0.000813
17300,288.621,0.000492
17304,288.688,0.000463
17308,288.755,0.00092
17312,288.821,0.001038
17316,288.888,0.000418
17320,288.955,0.000514
17324,289.022,0.00025
17328,289.088,0.008349
17332,289.155,0.000564
17336,289.222,0.000108
17340,289.288,0.000252
17344,289.355,0.001058
17348,289.422,0.000431
17352,289.489,0.000478
17356,289.555,0.000522
17360,289.622,0.000923
17364,289.689,0.00046
17368,289.756,0.000283
17372,289.822,0.001835
17376,289.889,0.0006
17380,289.956,0.00039
17384,290.023,0.000372
17388,290.089,0.000772
17392,290.156,0.0002
17396,290.223,0.000367
17400,290.289,0.001945
17404,290.356,0.000841
17408,290.423,0.000273
17412,290.49,0.000621
17416,290.556,0.001152
17420,290.623,0.000488
17424,290.69,0.000873
17428,290.757,0.001251
17432,290.823,0.001406
17436,290.89,0.000555
17440,290.957,0.00043
17444,291.024,0.000628
17448,291.09,0.00026
17452,291.157,0.000319
17456,291.224,0.000466
17460,291.29,0.000234
17464,291.357,0.000275
17468,291.424,0.00034
17472,291.491,0.000322
17476,291.557,0.000143
17480,291.624,0.000147
17484,291.691,0.001082
17488,291.758,0.02974
17492,291.824,0.045325
17496,291.891,0.048067
17500,291.958,0.032938
17504,292.025,0.033881
17508,292.091,0.026113
17512,292.158,0.018408
17516,292.225,0.013572
17520,292.291,0.014732
17524,292.358,0.010317
17528,292.425,0.014522
17532,292.492,0.026644
17536,292.558,0.033265
17540,292.625,0.030171
17544,292.692,0.025436
17548,292.759,0.022556
17552,292.825,0.021062
17556,292.892,0.021886
17560,292.959,0.019752
17564,293.026,0.017602
17568,293.092,0.019751
17572,293.159,0.02008
17576,293.226,0.019825
17580,293.292,0.021113
17584,293.359,0.020278
17588,293.426,0.017314
17592,293.493,0.01566
17596,293.559,0.013396
17600,293.626,0.01186
17604,293.693,0.011321
17608,293.76,0.012243
17612,293.826,0.013371
17616,293.893,0.011795
17620,293.96,0.013381
17624,294.027,0.010487
17628,294.093,0.011646
17632,294.16,0.016672
17636,294.227,0.009563
17640,294.293,0.012979
17644,294.36,0.010195
17648,294.427,0.009226
17652,294.494,0.008515
17656,294.56,0.008395
17660,294.627,0.009558
17664,294.694,0.009429
17668,294.761,0.008421
17672,294.827,0.009882
17676,294.894,0.008181
17680,294.961,0.006739
17684,295.028,0.006708
17688,295.094,0.006915
17692,295.161,0.006712
17696,295.228,0.005325
17700,295.294,0.00688
17704,295.361,0.00405
17708,295.428,0.002897
17712,295.495,0.003013
17716,295.561,0.004974
17720,295.628,0.004644
17724,295.695,0.00299
17728,295.762,0.003325
17732,295.828,0.006078
17736,295.895,0.002734
17740,295.962,0.002939
17744,296.029,0.002551
17748,296.095,0.002846
17752,296.162,0.002249
17756,296.229,0.002326
17760,296.295,0.004572
17764,296.362,0.003238
17768,296.429,0.00273
17772,296.496,0.002858
17776,296.562,0.003441
17780,296.629,0.00255
17784,296.696,0.002428
17788,296.763,0.003491
17792,296.829,0.002317
17796,296.896,0.002442
17800,296.963,0.002612
17804,297.03,0.003293
17808,297.096,0.002071
17812,297.163,0.001966
17816,297.23,0.002916
17820,297.296,0.002487
17824,297.363,0.002077
17828,297.43,0.001535
17832,297.497,0.002215
17836,297.563,0.001594
17840,297.63,0.001637
17844,297.697,0.002387
17848,297.764,0.001449
17852,297.83,0.001541
17856,297.897,0.001985
17860,297.964,0.002922
17864,298.031,0.001426
17868,298.097,0.001218
17872,298.164,0.004201
17876,298.231,0.001942
17880,298.297,0.00175
17884,298.364,0.001601
17888,298.431,0.002142
17892,298.498,0.001038
17896,298.564,0.000747
17900,298.631,0.000978
17904,298.698,0.002152
17908,298.765,0.002608
17912,298.831,0.003065
17916,298.898,0.001929
17920,298.965,0.00074
17924,299.032,0.000728
17928,299.098,0.001004
17932,299.165,0.000952
17936,299.232,0.008783
17940,299.298,0.001087
17944,299.365,0.000595
17948,299.432,0.000626
17952,299.499,0.000927
17956,299.565,0.000818
17960,299.632,0.000837
17964,299.699,0.001331
17968,299.766,0.001846
17972,299.832,0.001309
17976,299.899,0.000883
17980,299.966,0.001666
17984,300.033,0.001096
17988,300.099,0.000765
17992,300.166,0.000892
17996,300.233,0.001895
18000,300.299,0.001554
18004,300.366,0.001307
18008,300.433,0.00194
18012,300.5,0.00186
18016,300.566,0.001792
18020,300.633,0.002016
18024,300.7,0.002956
18028,300.767,0.002066
18032,300.833,0.003528
18036,300.9,0.004833
18040,300.967,0.003109
18044,301.034,0.003153
18048,301.1,0.002617
18052,301.167,0.002878
18056,301.234,0.002191
18060,301.3,0.003176
18064,301.367,0.002299
18068,301.434,0.002485
18072,301.501,0.002798
18076,301.567,0.002764
18080,301.634,0.002663
18084,301.701,0.002339
18088,301.768,0.001758
18092,301.834,0.00224
18096,301.901,0.001455
18100,301.968,0.001403
18104,302.035,0.001462
18108,302.101,0.002617
18112,302.168,0.00163
18116,302.235,0.001774
18120,302.301,0.002607
18124,302.368,0.001501
18128,302.435,0.001142
18132,302.502,0.001571
18136,302.568,0.002788
18140,302.635,0.001798
18144,302.702,0.001262
18148,302.769,0.001892
18152,302.835,0.001813
18156,302.902,0.001579
18160,302.969,0.001326
18164,303.036,0.001972
18168,303.102,0.002211
18172,303.169,0.004286
18176,303.236,0.002185
18180,303.302,0.004913
18184,303.369,0.001336
18188,303.436,0.000964
18192,303.503,0.000958
18196,303.569,0.000809
18200,303.636,0.001408
18204,303.703,0.001816
18208,303.77,0.001306
18212,303.836,0.001306
18216,303.903,0.001326
18220,303.97,0.001755
18224,304.037,0.001575
18228,304.103,0.001628
18232,304.17,0.002406
18236,304.237,0.001747
18240,304.303,0.008605
18244,304.37,0.001006
18248,304.437,0.001355
18252,304.504,0.001552
18256,304.57,0.001764
18260,304.637,0.001527
18264,304.704,0.001292
18268,304.771,0.00114
18272,304.837,0.00109
18276,304.904,0.000816
18280,304.971,0.000969
18284,305.038,0.001132
18288,305.104,0.000971
18292,305.171,0.000563
18296,305.238,0.001042
18300,305.304,0.001904
18304,305.371,0.001212
18308,305.438,0.000855
18312,305.505,0.00143
18316,305.571,0.000923
18320,305.638,0.001094
18324,305.705,0.001394
18328,305.772,0.001857
18332,305.838,0.001187
18336,305.905,0.001148
18340,305.972,0.001193
18344,306.039,0.00086
18348,306.105,0.003319
18352,306.172,0.00191
18356,306.239,0.001379
18360,306.305,0.001024
18364,306.372,0.000444
18368,306.439,0.000691
18372,306.506,0.000942
18376,306.572,0.000943
18380,306.639,0.000939
18384,306.706,0.001053
18388,306.773,0.000522
18392,306.839,0.000845
18396,306.906,0.000994
18400,306.973,0.000747
18404,307.04,0.000642
18408,307.106,0.000534
18412,307.173,0.00073
18416,307.24,0.001119
18420,307.306,0.001118
18424,307.373,0.001008
18428,307.44,0.000689
18432,307.507,0.000494
18436,307.573,0.000518
18440,307.64,0.000438
18444,307.707,0.000681
18448,307.774,0.000927
18452,307.84,0.000947
18456,307.907,0.001551
18460,307.974,0.000917
18464,308.041,0.001086
18468,308.107,0.000425
18472,308.174,0.000988
18476,308.241,0.002761
18480,308.307,0.0041
18484,308.374,0.001841
18488,308.441,0.001045
18492,308.508,0.001461
18496,308.574,0.001226
18500,308.641,0.001359
18504,308.708,0.001105
18508,308.775,0.000673
18512,308.841,0.002228
18516,308.908,0.002515
